time,rainfall_day_livneh_vic
2006-10-31 00:00:00+00:00,0.0033309453
2006-11-01 00:00:00+00:00,0.0
2006-11-02 00:00:00+00:00,0.0
2006-11-03 00:00:00+00:00,0.0
2006-11-04 00:00:00+00:00,0.0
2006-11-05 00:00:00+00:00,0.0
2006-11-06 00:00:00+00:00,0.0
2006-11-07 00:00:00+00:00,0.0
2006-11-08 00:00:00+00:00,0.0
2006-11-09 00:00:00+00:00,0.0
2006-11-10 00:00:00+00:00,0.0
2006-11-11 00:00:00+00:00,0.0
2006-11-12 00:00:00+00:00,0.0
2006-11-13 00:00:00+00:00,0.0029033278
2006-11-14 00:00:00+00:00,0.00012535817
2006-11-15 00:00:00+00:00,0.0
2006-11-16 00:00:00+00:00,0.0
2006-11-17 00:00:00+00:00,0.0
2006-11-18 00:00:00+00:00,0.0
2006-11-19 00:00:00+00:00,0.0
2006-11-20 00:00:00+00:00,0.0
2006-11-21 00:00:00+00:00,0.0
2006-11-22 00:00:00+00:00,0.0
2006-11-23 00:00:00+00:00,0.0
2006-11-24 00:00:00+00:00,0.0
2006-11-25 00:00:00+00:00,5.372493e-05
2006-11-26 00:00:00+00:00,0.05141593
2006-11-27 00:00:00+00:00,0.14497095
2006-11-28 00:00:00+00:00,0.013605196
2006-11-29 00:00:00+00:00,0.011876659
2006-11-30 00:00:00+00:00,0.012453263
2006-12-01 00:00:00+00:00,0.0
2006-12-02 00:00:00+00:00,0.0
2006-12-03 00:00:00+00:00,0.0
2006-12-04 00:00:00+00:00,0.0
2006-12-05 00:00:00+00:00,0.0
2006-12-06 00:00:00+00:00,0.0
2006-12-07 00:00:00+00:00,0.0
2006-12-08 00:00:00+00:00,0.015689248
2006-12-09 00:00:00+00:00,0.58651614
2006-12-10 00:00:00+00:00,0.527627
2006-12-11 00:00:00+00:00,0.0
2006-12-12 00:00:00+00:00,0.0
2006-12-13 00:00:00+00:00,0.0017631633
2006-12-14 00:00:00+00:00,0.03289562
2006-12-15 00:00:00+00:00,0.044702295
2006-12-16 00:00:00+00:00,0.60487705
2006-12-17 00:00:00+00:00,0.6450184
2006-12-18 00:00:00+00:00,0.06705989
2006-12-19 00:00:00+00:00,0.0058513423
2006-12-20 00:00:00+00:00,0.004515431
2006-12-21 00:00:00+00:00,0.016533261
2006-12-22 00:00:00+00:00,0.014320748
2006-12-23 00:00:00+00:00,0.002127485
2006-12-24 00:00:00+00:00,0.0
2006-12-25 00:00:00+00:00,0.0
2006-12-26 00:00:00+00:00,0.35138822
2006-12-27 00:00:00+00:00,1.0907482
2006-12-28 00:00:00+00:00,0.12009662
2006-12-29 00:00:00+00:00,0.0
2006-12-30 00:00:00+00:00,0.0
2006-12-31 00:00:00+00:00,0.0
2007-01-01 00:00:00+00:00,0.0
2007-01-02 00:00:00+00:00,0.0
2007-01-03 00:00:00+00:00,0.013686525
2007-01-04 00:00:00+00:00,0.18953875
2007-01-05 00:00:00+00:00,0.25227967
2007-01-06 00:00:00+00:00,0.001243628
2007-01-07 00:00:00+00:00,0.0
2007-01-08 00:00:00+00:00,0.0
2007-01-09 00:00:00+00:00,0.0
2007-01-10 00:00:00+00:00,0.0
2007-01-11 00:00:00+00:00,0.010939982
2007-01-12 00:00:00+00:00,0.016607052
2007-01-13 00:00:00+00:00,0.0
2007-01-14 00:00:00+00:00,0.0
2007-01-15 00:00:00+00:00,0.0
2007-01-16 00:00:00+00:00,0.0
2007-01-17 00:00:00+00:00,0.012201777
2007-01-18 00:00:00+00:00,0.045114085
2007-01-19 00:00:00+00:00,0.62690043
2007-01-20 00:00:00+00:00,0.21897912
2007-01-21 00:00:00+00:00,0.0
2007-01-22 00:00:00+00:00,0.0
2007-01-23 00:00:00+00:00,0.0
2007-01-24 00:00:00+00:00,0.0
2007-01-25 00:00:00+00:00,0.0
2007-01-26 00:00:00+00:00,0.0
2007-01-27 00:00:00+00:00,0.010562226
2007-01-28 00:00:00+00:00,0.0047266134
2007-01-29 00:00:00+00:00,0.02255964
2007-01-30 00:00:00+00:00,0.587827
2007-01-31 00:00:00+00:00,0.7827523
2007-02-01 00:00:00+00:00,0.029280446
2007-02-02 00:00:00+00:00,0.0
2007-02-03 00:00:00+00:00,0.0
2007-02-04 00:00:00+00:00,0.0
2007-02-05 00:00:00+00:00,0.0
2007-02-06 00:00:00+00:00,0.0
2007-02-07 00:00:00+00:00,0.0
2007-02-08 00:00:00+00:00,0.0
2007-02-09 00:00:00+00:00,0.0
2007-02-10 00:00:00+00:00,0.15044084
2007-02-11 00:00:00+00:00,0.5754885
2007-02-12 00:00:00+00:00,0.11718598
2007-02-13 00:00:00+00:00,0.19498777
2007-02-14 00:00:00+00:00,0.08648108
2007-02-15 00:00:00+00:00,0.0
2007-02-16 00:00:00+00:00,0.0
2007-02-17 00:00:00+00:00,0.0
2007-02-18 00:00:00+00:00,0.47920528
2007-02-19 00:00:00+00:00,1.0051907
2007-02-20 00:00:00+00:00,0.13908246
2007-02-21 00:00:00+00:00,0.018113153
2007-02-22 00:00:00+00:00,0.32419232
2007-02-23 00:00:00+00:00,0.62356704
2007-02-24 00:00:00+00:00,0.03364866
2007-02-25 00:00:00+00:00,0.012869967
2007-02-26 00:00:00+00:00,0.10217961
2007-02-27 00:00:00+00:00,0.3119788
2007-02-28 00:00:00+00:00,0.039207507
2007-03-01 00:00:00+00:00,0.034979455
2007-03-02 00:00:00+00:00,0.026414279
2007-03-03 00:00:00+00:00,0.0
2007-03-04 00:00:00+00:00,0.0
2007-03-05 00:00:00+00:00,0.0
2007-03-06 00:00:00+00:00,0.06865693
2007-03-07 00:00:00+00:00,0.050260693
2007-03-08 00:00:00+00:00,0.0
2007-03-09 00:00:00+00:00,0.0
2007-03-10 00:00:00+00:00,0.0
2007-03-11 00:00:00+00:00,0.0
2007-03-12 00:00:00+00:00,0.0
2007-03-13 00:00:00+00:00,0.0
2007-03-14 00:00:00+00:00,0.0
2007-03-15 00:00:00+00:00,0.0
2007-03-16 00:00:00+00:00,0.0
2007-03-17 00:00:00+00:00,0.0
2007-03-18 00:00:00+00:00,0.00038107578
2007-03-19 00:00:00+00:00,0.016610505
2007-03-20 00:00:00+00:00,0.26631987
2007-03-21 00:00:00+00:00,0.29050785
2007-03-22 00:00:00+00:00,0.5425395
2007-03-23 00:00:00+00:00,0.69757843
2007-03-24 00:00:00+00:00,0.15468156
2007-03-25 00:00:00+00:00,0.04901504
2007-03-26 00:00:00+00:00,0.2243205
2007-03-27 00:00:00+00:00,0.31773832
2007-03-28 00:00:00+00:00,0.00632835
2007-03-29 00:00:00+00:00,0.0014532029
2007-03-30 00:00:00+00:00,0.0072920932
2007-03-31 00:00:00+00:00,0.024526162
2007-04-01 00:00:00+00:00,0.0
2007-04-02 00:00:00+00:00,0.0
2007-04-03 00:00:00+00:00,0.0
2007-04-04 00:00:00+00:00,0.0
2007-04-05 00:00:00+00:00,0.0
2007-04-06 00:00:00+00:00,0.0
2007-04-07 00:00:00+00:00,0.0018069061
2007-04-08 00:00:00+00:00,0.002219927
2007-04-09 00:00:00+00:00,0.0037596007
2007-04-10 00:00:00+00:00,0.0
2007-04-11 00:00:00+00:00,0.0044960296
2007-04-12 00:00:00+00:00,0.09919484
2007-04-13 00:00:00+00:00,0.0010207737
2007-04-14 00:00:00+00:00,0.12726073
2007-04-15 00:00:00+00:00,0.9196975
2007-04-16 00:00:00+00:00,1.2616411
2007-04-17 00:00:00+00:00,0.09491543
2007-04-18 00:00:00+00:00,0.0011684623
2007-04-19 00:00:00+00:00,0.104845054
2007-04-20 00:00:00+00:00,0.97672874
2007-04-21 00:00:00+00:00,0.22683083
2007-04-22 00:00:00+00:00,0.015561665
2007-04-23 00:00:00+00:00,0.02367396
2007-04-24 00:00:00+00:00,0.0
2007-04-25 00:00:00+00:00,0.0
2007-04-26 00:00:00+00:00,0.0
2007-04-27 00:00:00+00:00,0.0
2007-04-28 00:00:00+00:00,0.0
2007-04-29 00:00:00+00:00,0.0
2007-04-30 00:00:00+00:00,0.0
2007-05-01 00:00:00+00:00,0.0
2007-05-02 00:00:00+00:00,0.0
2007-05-03 00:00:00+00:00,0.0
2007-05-04 00:00:00+00:00,0.0
2007-05-05 00:00:00+00:00,0.0
2007-05-06 00:00:00+00:00,0.0
2007-05-07 00:00:00+00:00,0.0
2007-05-08 00:00:00+00:00,0.0
2007-05-09 00:00:00+00:00,0.0
2007-05-10 00:00:00+00:00,0.0
2007-05-11 00:00:00+00:00,0.0
2007-05-12 00:00:00+00:00,0.0
2007-05-13 00:00:00+00:00,0.0
2007-05-14 00:00:00+00:00,0.0
2007-05-15 00:00:00+00:00,0.0
2007-05-16 00:00:00+00:00,0.0
2007-05-17 00:00:00+00:00,0.0
2007-05-18 00:00:00+00:00,0.0
2007-05-19 00:00:00+00:00,0.0
2007-05-20 00:00:00+00:00,0.00096171285
2007-05-21 00:00:00+00:00,0.0078259315
2007-05-22 00:00:00+00:00,0.0018764263
2007-05-23 00:00:00+00:00,0.0
2007-05-24 00:00:00+00:00,0.0
2007-05-25 00:00:00+00:00,0.0032414044
2007-05-26 00:00:00+00:00,0.0
2007-05-27 00:00:00+00:00,0.0
2007-05-28 00:00:00+00:00,0.0
2007-05-29 00:00:00+00:00,0.0
2007-05-30 00:00:00+00:00,0.0
2007-05-31 00:00:00+00:00,0.0
2007-06-01 00:00:00+00:00,0.0
2007-06-02 00:00:00+00:00,0.0
2007-06-03 00:00:00+00:00,0.0
2007-06-04 00:00:00+00:00,0.0
2007-06-05 00:00:00+00:00,0.0
2007-06-06 00:00:00+00:00,0.0
2007-06-07 00:00:00+00:00,0.0
2007-06-08 00:00:00+00:00,0.0
2007-06-09 00:00:00+00:00,0.0
2007-06-10 00:00:00+00:00,0.0
2007-06-11 00:00:00+00:00,0.0
2007-06-12 00:00:00+00:00,0.0
2007-06-13 00:00:00+00:00,0.0
2007-06-14 00:00:00+00:00,0.0
2007-06-15 00:00:00+00:00,0.0
2007-06-16 00:00:00+00:00,0.0
2007-06-17 00:00:00+00:00,0.0
2007-06-18 00:00:00+00:00,0.0
2007-06-19 00:00:00+00:00,0.0
2007-06-20 00:00:00+00:00,0.0
2007-06-21 00:00:00+00:00,0.0
2007-06-22 00:00:00+00:00,0.0
2007-06-23 00:00:00+00:00,0.0
2007-06-24 00:00:00+00:00,0.0
2007-06-25 00:00:00+00:00,0.0
2007-06-26 00:00:00+00:00,0.0
2007-06-27 00:00:00+00:00,0.0
2007-06-28 00:00:00+00:00,0.0
2007-06-29 00:00:00+00:00,0.0
2007-06-30 00:00:00+00:00,0.0
2007-07-01 00:00:00+00:00,0.0
2007-07-02 00:00:00+00:00,0.0
2007-07-03 00:00:00+00:00,0.0
2007-07-04 00:00:00+00:00,0.0
2007-07-05 00:00:00+00:00,0.0
2007-07-06 00:00:00+00:00,0.0
2007-07-07 00:00:00+00:00,0.0
2007-07-08 00:00:00+00:00,0.0
2007-07-09 00:00:00+00:00,0.0
2007-07-10 00:00:00+00:00,0.0047457023
2007-07-11 00:00:00+00:00,0.002095272
2007-07-12 00:00:00+00:00,0.0
2007-07-13 00:00:00+00:00,0.0
2007-07-14 00:00:00+00:00,0.06568768
2007-07-15 00:00:00+00:00,0.03241404
2007-07-16 00:00:00+00:00,0.0
2007-07-17 00:00:00+00:00,0.0
2007-07-18 00:00:00+00:00,0.0
2007-07-19 00:00:00+00:00,0.0
2007-07-20 00:00:00+00:00,0.010941977
2007-07-21 00:00:00+00:00,0.0
2007-07-22 00:00:00+00:00,0.063771494
2007-07-23 00:00:00+00:00,0.480462
2007-07-24 00:00:00+00:00,0.35657236
2007-07-25 00:00:00+00:00,1.5233704
2007-07-26 00:00:00+00:00,2.830283
2007-07-27 00:00:00+00:00,1.2285817
2007-07-28 00:00:00+00:00,0.17573422
2007-07-29 00:00:00+00:00,0.20494272
2007-07-30 00:00:00+00:00,0.22508952
2007-07-31 00:00:00+00:00,0.31882164
2007-08-01 00:00:00+00:00,0.9721884
2007-08-02 00:00:00+00:00,0.48794773
2007-08-03 00:00:00+00:00,0.0015222061
2007-08-04 00:00:00+00:00,0.0
2007-08-05 00:00:00+00:00,0.0
2007-08-06 00:00:00+00:00,0.0
2007-08-07 00:00:00+00:00,0.0
2007-08-08 00:00:00+00:00,0.0
2007-08-09 00:00:00+00:00,0.11613539
2007-08-10 00:00:00+00:00,0.057234965
2007-08-11 00:00:00+00:00,0.0
2007-08-12 00:00:00+00:00,0.0
2007-08-13 00:00:00+00:00,0.020898998
2007-08-14 00:00:00+00:00,0.057879657
2007-08-15 00:00:00+00:00,0.0
2007-08-16 00:00:00+00:00,0.0048889685
2007-08-17 00:00:00+00:00,0.21368194
2007-08-18 00:00:00+00:00,0.10435172
2007-08-19 00:00:00+00:00,0.0
2007-08-20 00:00:00+00:00,0.0
2007-08-21 00:00:00+00:00,0.0
2007-08-22 00:00:00+00:00,0.0
2007-08-23 00:00:00+00:00,0.0
2007-08-24 00:00:00+00:00,0.016887536
2007-08-25 00:00:00+00:00,0.6188216
2007-08-26 00:00:00+00:00,1.2981913
2007-08-27 00:00:00+00:00,0.18458094
2007-08-28 00:00:00+00:00,0.02374642
2007-08-29 00:00:00+00:00,0.051701292
2007-08-30 00:00:00+00:00,0.28721344
2007-08-31 00:00:00+00:00,0.82170486
2007-09-01 00:00:00+00:00,1.1095451
2007-09-02 00:00:00+00:00,0.7043517
2007-09-03 00:00:00+00:00,0.32917264
2007-09-04 00:00:00+00:00,0.055963468
2007-09-05 00:00:00+00:00,0.018767908
2007-09-06 00:00:00+00:00,0.0017012894
2007-09-07 00:00:00+00:00,0.001217765
2007-09-08 00:00:00+00:00,0.0
2007-09-09 00:00:00+00:00,0.0
2007-09-10 00:00:00+00:00,0.0
2007-09-11 00:00:00+00:00,0.0
2007-09-12 00:00:00+00:00,0.0
2007-09-13 00:00:00+00:00,0.0
2007-09-14 00:00:00+00:00,0.0
2007-09-15 00:00:00+00:00,0.0009133238
2007-09-16 00:00:00+00:00,0.00041189115
2007-09-17 00:00:00+00:00,0.0
2007-09-18 00:00:00+00:00,0.00028653297
2007-09-19 00:00:00+00:00,0.026154347
2007-09-20 00:00:00+00:00,2.2505364
2007-09-21 00:00:00+00:00,8.940588
2007-09-22 00:00:00+00:00,5.7923326
2007-09-23 00:00:00+00:00,0.15371788
2007-09-24 00:00:00+00:00,0.0
2007-09-25 00:00:00+00:00,0.00051043625
2007-09-26 00:00:00+00:00,0.0001477081
2007-09-27 00:00:00+00:00,0.0
2007-09-28 00:00:00+00:00,0.0
2007-09-29 00:00:00+00:00,0.0
2007-09-30 00:00:00+00:00,0.003366762
2007-10-01 00:00:00+00:00,0.0178904
2007-10-02 00:00:00+00:00,5.372493e-05
2007-10-03 00:00:00+00:00,0.0
2007-10-04 00:00:00+00:00,0.0003525906
2007-10-05 00:00:00+00:00,0.0010198781
2007-10-06 00:00:00+00:00,1.7908309e-05
2007-10-07 00:00:00+00:00,0.0
2007-10-08 00:00:00+00:00,0.0
2007-10-09 00:00:00+00:00,0.0
2007-10-10 00:00:00+00:00,0.0
2007-10-11 00:00:00+00:00,0.0
2007-10-12 00:00:00+00:00,0.12922728
2007-10-13 00:00:00+00:00,0.19116622
2007-10-14 00:00:00+00:00,0.0007912277
2007-10-15 00:00:00+00:00,0.0008792393
2007-10-16 00:00:00+00:00,0.0038319598
2007-10-17 00:00:00+00:00,0.0
2007-10-18 00:00:00+00:00,0.0
2007-10-19 00:00:00+00:00,0.0
2007-10-20 00:00:00+00:00,0.0
2007-10-21 00:00:00+00:00,0.0
2007-10-22 00:00:00+00:00,0.0
2007-10-23 00:00:00+00:00,0.0
2007-10-24 00:00:00+00:00,0.0
2007-10-25 00:00:00+00:00,0.0
2007-10-26 00:00:00+00:00,0.0
2007-10-27 00:00:00+00:00,0.00035429862
2007-10-28 00:00:00+00:00,0.0009336036
2007-10-29 00:00:00+00:00,0.00046561603
2007-10-30 00:00:00+00:00,0.00026862463
2007-10-31 00:00:00+00:00,0.0
2007-11-01 00:00:00+00:00,0.0
2007-11-02 00:00:00+00:00,0.0
2007-11-03 00:00:00+00:00,0.0
2007-11-04 00:00:00+00:00,0.0
2007-11-05 00:00:00+00:00,0.0
2007-11-06 00:00:00+00:00,0.0
2007-11-07 00:00:00+00:00,0.0
2007-11-08 00:00:00+00:00,0.00032190216
2007-11-09 00:00:00+00:00,0.004141091
2007-11-10 00:00:00+00:00,0.05605301
2007-11-11 00:00:00+00:00,0.19380371
2007-11-12 00:00:00+00:00,0.11803366
2007-11-13 00:00:00+00:00,0.0
2007-11-14 00:00:00+00:00,0.0
2007-11-15 00:00:00+00:00,0.0
2007-11-16 00:00:00+00:00,0.0
2007-11-17 00:00:00+00:00,0.0
2007-11-18 00:00:00+00:00,0.0
2007-11-19 00:00:00+00:00,0.0
2007-11-20 00:00:00+00:00,0.0
2007-11-21 00:00:00+00:00,0.0
2007-11-22 00:00:00+00:00,0.0
2007-11-23 00:00:00+00:00,0.0
2007-11-24 00:00:00+00:00,0.0
2007-11-25 00:00:00+00:00,0.0
2007-11-26 00:00:00+00:00,0.0
2007-11-27 00:00:00+00:00,0.0
2007-11-28 00:00:00+00:00,0.0
2007-11-29 00:00:00+00:00,2.0829668
2007-11-30 00:00:00+00:00,17.070808
2007-12-01 00:00:00+00:00,7.559313
2007-12-02 00:00:00+00:00,0.020683965
2007-12-03 00:00:00+00:00,0.0
2007-12-04 00:00:00+00:00,0.0
2007-12-05 00:00:00+00:00,0.0072122673
2007-12-06 00:00:00+00:00,1.1550764
2007-12-07 00:00:00+00:00,2.6961968
2007-12-08 00:00:00+00:00,1.1391482
2007-12-09 00:00:00+00:00,0.62356657
2007-12-10 00:00:00+00:00,0.019715536
2007-12-11 00:00:00+00:00,0.004445854
2007-12-12 00:00:00+00:00,0.0
2007-12-13 00:00:00+00:00,0.0
2007-12-14 00:00:00+00:00,0.0
2007-12-15 00:00:00+00:00,0.0018189583
2007-12-16 00:00:00+00:00,0.005631763
2007-12-17 00:00:00+00:00,0.0011551756
2007-12-18 00:00:00+00:00,0.4035168
2007-12-19 00:00:00+00:00,0.9161222
2007-12-20 00:00:00+00:00,0.22143294
2007-12-21 00:00:00+00:00,0.13601246
2007-12-22 00:00:00+00:00,0.000984957
2007-12-23 00:00:00+00:00,0.0
2007-12-24 00:00:00+00:00,0.0
2007-12-25 00:00:00+00:00,0.0
2007-12-26 00:00:00+00:00,0.0
2007-12-27 00:00:00+00:00,0.0
2007-12-28 00:00:00+00:00,0.0
2007-12-29 00:00:00+00:00,0.0
2007-12-30 00:00:00+00:00,0.0
2007-12-31 00:00:00+00:00,0.0
2008-01-01 00:00:00+00:00,0.0
2008-01-02 00:00:00+00:00,0.0
2008-01-03 00:00:00+00:00,0.07828969
2008-01-04 00:00:00+00:00,4.150058
2008-01-05 00:00:00+00:00,8.562727
2008-01-06 00:00:00+00:00,5.7828474
2008-01-07 00:00:00+00:00,4.0599055
2008-01-08 00:00:00+00:00,0.073441826
2008-01-09 00:00:00+00:00,0.05541331
2008-01-10 00:00:00+00:00,0.045767162
2008-01-11 00:00:00+00:00,0.030766476
2008-01-12 00:00:00+00:00,0.0068946993
2008-01-13 00:00:00+00:00,0.0
2008-01-14 00:00:00+00:00,0.0
2008-01-15 00:00:00+00:00,0.0
2008-01-16 00:00:00+00:00,0.0
2008-01-17 00:00:00+00:00,0.0
2008-01-18 00:00:00+00:00,0.0
2008-01-19 00:00:00+00:00,0.0
2008-01-20 00:00:00+00:00,0.03306608
2008-01-21 00:00:00+00:00,0.10002541
2008-01-22 00:00:00+00:00,0.05793849
2008-01-23 00:00:00+00:00,0.88038445
2008-01-24 00:00:00+00:00,1.6062417
2008-01-25 00:00:00+00:00,1.2515684
2008-01-26 00:00:00+00:00,5.32261
2008-01-27 00:00:00+00:00,9.777296
2008-01-28 00:00:00+00:00,3.017281
2008-01-29 00:00:00+00:00,0.020099359
2008-01-30 00:00:00+00:00,0.009462272
2008-01-31 00:00:00+00:00,0.023814218
2008-02-01 00:00:00+00:00,0.022762578
2008-02-02 00:00:00+00:00,0.3482573
2008-02-03 00:00:00+00:00,1.4612367
2008-02-04 00:00:00+00:00,0.40675288
2008-02-05 00:00:00+00:00,0.0048443684
2008-02-06 00:00:00+00:00,0.0
2008-02-07 00:00:00+00:00,0.0
2008-02-08 00:00:00+00:00,0.0
2008-02-09 00:00:00+00:00,0.0
2008-02-10 00:00:00+00:00,0.0
2008-02-11 00:00:00+00:00,0.0
2008-02-12 00:00:00+00:00,0.0
2008-02-13 00:00:00+00:00,0.051878944
2008-02-14 00:00:00+00:00,0.06212029
2008-02-15 00:00:00+00:00,0.0
2008-02-16 00:00:00+00:00,0.0
2008-02-17 00:00:00+00:00,0.0
2008-02-18 00:00:00+00:00,0.0003676631
2008-02-19 00:00:00+00:00,0.18671419
2008-02-20 00:00:00+00:00,1.6623456
2008-02-21 00:00:00+00:00,1.8404272
2008-02-22 00:00:00+00:00,2.6591954
2008-02-23 00:00:00+00:00,1.2366232
2008-02-24 00:00:00+00:00,1.0347459
2008-02-25 00:00:00+00:00,0.08859725
2008-02-26 00:00:00+00:00,0.0
2008-02-27 00:00:00+00:00,0.0
2008-02-28 00:00:00+00:00,0.0
2008-02-29 00:00:00+00:00,0.00042857294
2008-03-01 00:00:00+00:00,0.0030221054
2008-03-02 00:00:00+00:00,0.0035084076
2008-03-03 00:00:00+00:00,0.0010665708
2008-03-04 00:00:00+00:00,0.0
2008-03-05 00:00:00+00:00,0.0
2008-03-06 00:00:00+00:00,0.0
2008-03-07 00:00:00+00:00,0.0
2008-03-08 00:00:00+00:00,0.0
2008-03-09 00:00:00+00:00,0.0
2008-03-10 00:00:00+00:00,0.0
2008-03-11 00:00:00+00:00,0.0
2008-03-12 00:00:00+00:00,0.0
2008-03-13 00:00:00+00:00,0.0
2008-03-14 00:00:00+00:00,0.00044944038
2008-03-15 00:00:00+00:00,0.21331534
2008-03-16 00:00:00+00:00,0.39831564
2008-03-17 00:00:00+00:00,0.027243316
2008-03-18 00:00:00+00:00,8.423225e-06
2008-03-19 00:00:00+00:00,0.0
2008-03-20 00:00:00+00:00,0.0
2008-03-21 00:00:00+00:00,0.0
2008-03-22 00:00:00+00:00,0.0
2008-03-23 00:00:00+00:00,0.0
2008-03-24 00:00:00+00:00,0.0
2008-03-25 00:00:00+00:00,0.0
2008-03-26 00:00:00+00:00,0.0
2008-03-27 00:00:00+00:00,0.0
2008-03-28 00:00:00+00:00,0.0
2008-03-29 00:00:00+00:00,0.0073334803
2008-03-30 00:00:00+00:00,0.032057635
2008-03-31 00:00:00+00:00,0.0078592915
2008-04-01 00:00:00+00:00,0.0
2008-04-02 00:00:00+00:00,5.372493e-05
2008-04-03 00:00:00+00:00,0.0029781405
2008-04-04 00:00:00+00:00,0.0007343344
2008-04-05 00:00:00+00:00,0.0
2008-04-06 00:00:00+00:00,0.0
2008-04-07 00:00:00+00:00,0.0
2008-04-08 00:00:00+00:00,0.0
2008-04-09 00:00:00+00:00,0.0
2008-04-10 00:00:00+00:00,0.0
2008-04-11 00:00:00+00:00,0.0
2008-04-12 00:00:00+00:00,0.0
2008-04-13 00:00:00+00:00,0.0
2008-04-14 00:00:00+00:00,0.0
2008-04-15 00:00:00+00:00,0.0
2008-04-16 00:00:00+00:00,0.0
2008-04-17 00:00:00+00:00,0.0
2008-04-18 00:00:00+00:00,0.0
2008-04-19 00:00:00+00:00,0.0
2008-04-20 00:00:00+00:00,0.0
2008-04-21 00:00:00+00:00,0.0
2008-04-22 00:00:00+00:00,0.0
2008-04-23 00:00:00+00:00,0.0
2008-04-24 00:00:00+00:00,0.0
2008-04-25 00:00:00+00:00,0.0
2008-04-26 00:00:00+00:00,0.0
2008-04-27 00:00:00+00:00,0.0
2008-04-28 00:00:00+00:00,0.0
2008-04-29 00:00:00+00:00,0.00017870251
2008-04-30 00:00:00+00:00,0.00077760866
2008-05-01 00:00:00+00:00,0.0
2008-05-02 00:00:00+00:00,0.0
2008-05-03 00:00:00+00:00,0.0
2008-05-04 00:00:00+00:00,0.0
2008-05-05 00:00:00+00:00,0.0
2008-05-06 00:00:00+00:00,0.0009420955
2008-05-07 00:00:00+00:00,0.0051570735
2008-05-08 00:00:00+00:00,0.001502226
2008-05-09 00:00:00+00:00,0.0
2008-05-10 00:00:00+00:00,0.0
2008-05-11 00:00:00+00:00,0.0002501642
2008-05-12 00:00:00+00:00,0.0030000259
2008-05-13 00:00:00+00:00,0.001501426
2008-05-14 00:00:00+00:00,0.0
2008-05-15 00:00:00+00:00,0.0
2008-05-16 00:00:00+00:00,0.0
2008-05-17 00:00:00+00:00,0.0
2008-05-18 00:00:00+00:00,0.0
2008-05-19 00:00:00+00:00,0.0
2008-05-20 00:00:00+00:00,0.0
2008-05-21 00:00:00+00:00,0.09494963
2008-05-22 00:00:00+00:00,0.7660487
2008-05-23 00:00:00+00:00,2.805763
2008-05-24 00:00:00+00:00,2.1766567
2008-05-25 00:00:00+00:00,0.30584323
2008-05-26 00:00:00+00:00,0.0
2008-05-27 00:00:00+00:00,0.0
2008-05-28 00:00:00+00:00,0.0
2008-05-29 00:00:00+00:00,0.0
2008-05-30 00:00:00+00:00,0.0
2008-05-31 00:00:00+00:00,0.0
2008-06-01 00:00:00+00:00,0.0
2008-06-02 00:00:00+00:00,0.0
2008-06-03 00:00:00+00:00,1.7868699e-05
2008-06-04 00:00:00+00:00,0.00035796937
2008-06-05 00:00:00+00:00,0.0
2008-06-06 00:00:00+00:00,0.0
2008-06-07 00:00:00+00:00,0.0
2008-06-08 00:00:00+00:00,0.0
2008-06-09 00:00:00+00:00,0.0
2008-06-10 00:00:00+00:00,0.0
2008-06-11 00:00:00+00:00,0.0
2008-06-12 00:00:00+00:00,0.0
2008-06-13 00:00:00+00:00,0.0
2008-06-14 00:00:00+00:00,0.0
2008-06-15 00:00:00+00:00,0.0
2008-06-16 00:00:00+00:00,0.0
2008-06-17 00:00:00+00:00,0.0
2008-06-18 00:00:00+00:00,0.0
2008-06-19 00:00:00+00:00,0.0
2008-06-20 00:00:00+00:00,0.0
2008-06-21 00:00:00+00:00,0.0
2008-06-22 00:00:00+00:00,0.0
2008-06-23 00:00:00+00:00,0.0
2008-06-24 00:00:00+00:00,0.0
2008-06-25 00:00:00+00:00,0.0
2008-06-26 00:00:00+00:00,0.0
2008-06-27 00:00:00+00:00,0.0
2008-06-28 00:00:00+00:00,0.0
2008-06-29 00:00:00+00:00,0.0
2008-06-30 00:00:00+00:00,0.0
2008-07-01 00:00:00+00:00,0.0
2008-07-02 00:00:00+00:00,0.0
2008-07-03 00:00:00+00:00,0.0
2008-07-04 00:00:00+00:00,0.0
2008-07-05 00:00:00+00:00,0.0
2008-07-06 00:00:00+00:00,0.0
2008-07-07 00:00:00+00:00,0.0
2008-07-08 00:00:00+00:00,0.0
2008-07-09 00:00:00+00:00,0.02593123
2008-07-10 00:00:00+00:00,0.45259666
2008-07-11 00:00:00+00:00,0.22303009
2008-07-12 00:00:00+00:00,1.1599884
2008-07-13 00:00:00+00:00,1.6459706
2008-07-14 00:00:00+00:00,0.4741225
2008-07-15 00:00:00+00:00,0.28309456
2008-07-16 00:00:00+00:00,0.70273995
2008-07-17 00:00:00+00:00,0.42310172
2008-07-18 00:00:00+00:00,0.26656517
2008-07-19 00:00:00+00:00,1.0854943
2008-07-20 00:00:00+00:00,1.6563933
2008-07-21 00:00:00+00:00,0.5016476
2008-07-22 00:00:00+00:00,0.0
2008-07-23 00:00:00+00:00,0.0
2008-07-24 00:00:00+00:00,0.012409148
2008-07-25 00:00:00+00:00,0.032515407
2008-07-26 00:00:00+00:00,0.025268625
2008-07-27 00:00:00+00:00,0.0062141833
2008-07-28 00:00:00+00:00,0.0
